Gen: 2
     id:94 |fitness:[94, 0.5605786260632067]
     id:95 |fitness:[95, 0.5605786260632067]
     id:96 |fitness:[96, 0.5605786260632067]
     id:97 |fitness:[97, 0.5605786260632067]
     id:98 |fitness:[98, 0.5605786260632067]
     id:99 |fitness:[99, 0.5605786260632067]

Gen: 50
     id:90 |fitness:[90, 0.5605786260632067]
     id:91 |fitness:[91, 0.5605786260632067]
     id:92 |fitness:[92, 0.5605786260632067]
     id:93 |fitness:[93, 0.5605786260632067]
     id:94 |fitness:[94, 0.5605786260632067]
     id:95 |fitness:[95, 0.5605786260632067]
     id:96 |fitness:[96, 0.5605786260632067]
     id:97 |fitness:[97, 0.5605786260632067]
     id:98 |fitness:[98, 0.5605786260632067]
     id:99 |fitness:[99, 0.5605786260632067]

Gen: 51
     id:90 |fitness:[90, 0.5605786260632067]
     id:91 |fitness:[91, 0.5605786260632067]
     id:92 |fitness:[92, 0.5605786260632067]
     id:93 |fitness:[93, 0.5605786260632067]
     id:94 |fitness:[94, 0.5605786260632067]
     id:95 |fitness:[95, 0.5605786260632067]
     id:96 |fitness:[96, 0.5605786260632067]
     id:97 |fitness:[97, 0.5605786260632067]
     id:98 |fitness:[98, 0.5605786260632067]
     id:99 |fitness:[99, 0.5605786260632067]

Gen: 52
     id:91 |fitness:[91, 0.5605786260632067]
     id:92 |fitness:[92, 0.5605786260632067]
     id:93 |fitness:[93, 0.5605786260632067]
     id:94 |fitness:[94, 0.5605786260632067]
     id:95 |fitness:[95, 0.5605786260632067]
     id:96 |fitness:[96, 0.5605786260632067]
     id:97 |fitness:[97, 0.5605786260632067]
     id:98 |fitness:[98, 0.5605786260632067]
     id:99 |fitness:[99, 0.5605786260632067]
     id:31 |fitness:[31, 0.552390060632272]

Gen: 53
     id:92 |fitness:[92, 0.5605786260632067]
     id:93 |fitness:[93, 0.5605786260632067]
     id:94 |fitness:[94, 0.5605786260632067]
     id:95 |fitness:[95, 0.5605786260632067]
     id:96 |fitness:[96, 0.5605786260632067]
     id:97 |fitness:[97, 0.5605786260632067]
     id:98 |fitness:[98, 0.5605786260632067]
     id:99 |fitness:[99, 0.5605786260632067]
     id:13 |fitness:[13, 0.552390060632272]
     id:31 |fitness:[31, 0.552390060632272]

Gen: 54
     id:92 |fitness:[92, 0.5605786260632067]
     id:93 |fitness:[93, 0.5605786260632067]
     id:94 |fitness:[94, 0.5605786260632067]
     id:95 |fitness:[95, 0.5605786260632067]
     id:96 |fitness:[96, 0.5605786260632067]
     id:97 |fitness:[97, 0.5605786260632067]
     id:98 |fitness:[98, 0.5605786260632067]
     id:99 |fitness:[99, 0.5605786260632067]
     id:13 |fitness:[13, 0.552390060632272]
     id:31 |fitness:[31, 0.552390060632272]

Gen: 55
     id:92 |fitness:[92, 0.5605786260632067]
     id:93 |fitness:[93, 0.5605786260632067]
     id:94 |fitness:[94, 0.5605786260632067]
     id:95 |fitness:[95, 0.5605786260632067]
     id:96 |fitness:[96, 0.5605786260632067]
     id:97 |fitness:[97, 0.5605786260632067]
     id:98 |fitness:[98, 0.5605786260632067]
     id:99 |fitness:[99, 0.5605786260632067]
     id:13 |fitness:[13, 0.552390060632272]
     id:31 |fitness:[31, 0.552390060632272]

Gen: 56
     id:94 |fitness:[94, 0.5605786260632067]
     id:95 |fitness:[95, 0.5605786260632067]
     id:96 |fitness:[96, 0.5605786260632067]
     id:97 |fitness:[97, 0.5605786260632067]
     id:98 |fitness:[98, 0.5605786260632067]
     id:99 |fitness:[99, 0.5605786260632067]
     id:5 |fitness:[5, 0.552390060632272]
     id:13 |fitness:[13, 0.552390060632272]
     id:14 |fitness:[14, 0.552390060632272]
     id:31 |fitness:[31, 0.552390060632272]

Gen: 57
     id:96 |fitness:[96, 0.5605786260632067]
     id:97 |fitness:[97, 0.5605786260632067]
     id:98 |fitness:[98, 0.5605786260632067]
     id:99 |fitness:[99, 0.5605786260632067]
     id:4 |fitness:[4, 0.552390060632272]
     id:5 |fitness:[5, 0.552390060632272]
     id:8 |fitness:[8, 0.552390060632272]
     id:13 |fitness:[13, 0.552390060632272]
     id:14 |fitness:[14, 0.552390060632272]
     id:31 |fitness:[31, 0.552390060632272]

Gen: 58
     id:14 |fitness:[14, 0.552390060632272]
     id:15 |fitness:[15, 0.552390060632272]
     id:23 |fitness:[23, 0.552390060632272]
